X [nm (air)],Y [Intensity]
435.709533691406,0.01172793
435.823272705078,0.003544166
435.936981201172,-0.008833027
436.050720214844,0.003247371
436.164459228516,-0.001783987
436.278198242188,0.02456505
436.391967773438,-0.0006054072
436.505706787109,-0.002269463
436.619476318359,0.0045281
436.733245849609,0.00263323
436.847015380859,-0.009195467
436.960784912109,0.004693047
437.074554443359,0.002429946
437.188354492188,-0.0006091322
437.302154541016,0.002823791
437.415924072266,0.002898669
437.529724121094,0.0003683329
437.6435546875,-0.0002539828
437.757354736328,0.004753695
437.871154785156,-0.003066138
437.984985351563,0.0150827
438.098815917969,0.004520911
438.212646484375,-0.006127033
438.326477050781,-0.01001878
438.440307617188,-0.0002910751
438.554168701172,0.007388079
438.667999267578,-0.008366279
438.781860351563,-0.01222518
438.895721435547,-0.002691053
439.009582519531,0.002475586
439.123474121094,-0.008669664
439.237335205078,-0.007136977
439.351226806641,0.00372469
439.465087890625,0.01952327
439.578979492188,-0.004754614
439.69287109375,-0.007883477
439.806793212891,-0.005904732
439.920684814453,0.05499396
440.034606933594,-0.0002084111
440.148498535156,-0.002356118
440.262420654297,0.00673952
440.376342773438,0.03017448
440.490295410156,-0.001294442
440.604217529297,-0.01597958
440.718170166016,0.01843569
440.832092285156,0.009420058
440.946044921875,-0.002648288
441.059997558594,-0.002703514
441.173950195313,0.005391055
441.287933349609,-0.0004883867
441.401885986328,-6.311367e-05
441.515869140625,0.01418502
441.629852294922,0.001773631
441.743835449219,0.006015456
441.857818603516,-0.00961569
441.971801757813,0.0009023961
442.085815429688,0.008761689
442.199829101563,-0.004325564
442.313812255859,0.0002452072
442.427825927734,0.01835181
442.541839599609,0.002413699
442.655883789063,-0.001689179
442.769897460938,-0.0007784946
442.883941650391,-0.003311593
442.997985839844,0.00731426
443.112030029297,0.003192305
443.22607421875,-0.005473884
443.340118408203,-0.0004354766
443.454162597656,0.003573655
443.568237304688,-0.004867427
443.682312011719,-0.008990115
443.79638671875,0.002054312
443.910461425781,-0.003455867
444.024536132813,0.005398909
444.138610839844,0.02350338
444.252716064453,-0.003735405
444.366821289063,0.0004687199
444.480895996094,0.002117947
444.595001220703,-0.003357878
444.709136962891,-0.001987277
444.8232421875,0.004893109
444.937347412109,0.006281064
445.051483154297,-0.003538803
445.165618896484,-0.00964825
445.279754638672,0.005440158
445.393890380859,-0.0008290447
445.508026123047,-0.006506532
445.622192382813,0.0006686468
445.736328125,0.001526226
445.850494384766,0.004812592
445.964660644531,-0.004545171
446.078826904297,-0.000731369
446.192993164063,0.005316391
446.307189941406,0.004490589
446.421356201172,-0.004078029
446.535552978516,0.001606959
446.649749755859,0.01275077
446.763946533203,-0.002103605
446.878143310547,-0.001598909
446.992370605469,-0.002946174
447.106567382813,0.01347492
447.220794677734,0.001781226
447.335021972656,0.003300244
447.449249267578,0.007786409
447.5634765625,0.001226972
447.677703857422,0.003318536
447.791961669922,-0.006618979
447.906188964844,-0.007578065
448.020446777344,-0.005608231
448.134704589844,0.01187086
448.248962402344,-0.007454613
448.363220214844,-0.002079828
448.477508544922,0.007708652
448.591766357422,0.01011891
448.7060546875,0.01009853
448.820343017578,-0.007952846
448.934631347656,-0.0008618123
449.048919677734,-0.002153406
449.163238525391,-0.01040481
449.277526855469,0.0003271958
449.391845703125,0.01363706
449.506164550781,0.0007790584
449.620483398438,0.007993995
449.734802246094,-0.01003489
449.84912109375,0.006717833
449.963439941406,-0.003859197
450.077789306641,-0.002276119
450.192138671875,-0.01278835
450.306488037109,0.006823399
450.420837402344,0.002755719
450.535186767578,0.0006537001
450.649536132813,-0.0118872
450.763916015625,0.008646712
450.878295898438,-0.004270425
450.99267578125,-7.454991e-05
451.107055664063,-0.01332995
451.221435546875,0.0003553693
451.335815429688,0.0120033
451.450225830078,0.001438251
451.564605712891,-0.0128956
451.679016113281,0.007225335
451.793426513672,0.009445696
451.907836914063,-0.006431235
452.022247314453,-0.003669839
452.136688232422,0.003200527
452.251098632813,0.007500846
452.365539550781,-0.009560239
452.47998046875,0.002793174
452.594421386719,0.009651322
452.708862304688,0.00574888
452.823333740234,0.008409975
452.937774658203,-0.006466214
453.05224609375,-0.001639853
453.166717529297,0.007070418
453.281188964844,-0.009934698
453.395660400391,-0.002936454
453.510131835938,0.01538199
453.624603271484,-0.005759727
453.739105224609,-0.004322282
453.853607177734,-0.003578571
453.968109130859,0.002230419
454.082611083984,-0.001305144
454.197113037109,-0.01020626
454.311614990234,-0.01493955
454.426147460938,0.006181602
454.540649414063,0.008752788
454.655181884766,-0.005646859
454.769714355469,-0.002414186
454.884246826172,0.0100296
454.998809814453,0.01179276
455.113342285156,-0.005764169
455.227905273438,-0.004034984
455.342468261719,0.007748742
455.457000732422,0.008531372
455.571563720703,-0.00885684
455.686157226563,-0.01002599
455.800720214844,0.01084867
455.915313720703,-0.0003913153
456.029876708984,-0.007040241
456.144470214844,-0.004118278
456.259063720703,-0.004097493
456.373657226563,0.00865913
456.488250732422,-0.01003328
456.602874755859,-0.01359212
456.717468261719,0.01414785
456.832092285156,0.0007202075
456.946716308594,-0.009483664
457.061340332031,0.008170106
457.175964355469,0.004090678
457.290618896484,0.002947817
457.405242919922,-0.01280815
457.519897460938,0.01599739
457.634552001953,0.008740897
457.749206542969,0.01096754
457.863861083984,-0.001412155
457.978515625,-0.001344411
458.093200683594,-0.002023675
458.207855224609,0.007047583
458.322540283203,0.01029635
458.437225341797,0.000216672
458.551910400391,0.007563733
458.666595458984,0.01511192
458.781280517578,-0.005795273
458.89599609375,-0.001695699
459.010681152344,0.01091462
459.125396728516,0.03199485
459.240112304688,0.009757375
459.354827880859,-0.006731304
459.469543457031,0.004703616
459.584289550781,0.0004437476
459.699005126953,0.005758418
459.813751220703,-0.005025982
459.928497314453,0.007602708
460.043243408203,0.03479741
460.157989501953,0.01298271
460.272735595703,-0.01045016
460.387512207031,-0.00280323
460.502258300781,0.01008694
460.617034912109,-0.002404027
460.731811523438,0.007890158
460.846588134766,0.01279604
460.961364746094,-0.001245443
461.076171875,-0.01011755
461.190948486328,-0.0002007391
461.305755615234,0.005474839
461.420562744141,-0.001282535
461.535369873047,-0.009004084
461.650177001953,0.007748539
461.764984130859,0.003045518
461.879791259766,0.005748794
461.99462890625,-0.003392869
462.109466552734,0.005376709
462.224304199219,0.001190242
462.339141845703,0.008572418
462.453979492188,-0.0009307576
462.568817138672,0.003130932
462.683654785156,0.01172821
462.798522949219,-0.008271471
462.913391113281,-0.005325734
463.028259277344,0.006385648
463.143127441406,0.005972693
463.257995605469,-0.007643347
463.372863769531,0.01253285
463.487762451172,0.006767015
463.602661132813,0.006903361
463.717529296875,-0.001867501
463.832427978516,-0.01015917
463.947326660156,0.002355546
464.062255859375,-0.004269926
464.177154541016,-0.005666158
464.292083740234,-0.008966136
464.406982421875,0.006248052
464.521911621094,-0.004114914
464.636840820313,-0.003526712
464.751770019531,-0.007684425
464.866729736328,0.003812834
464.981658935547,0.01325939
465.096618652344,-0.006460841
465.211547851563,-0.01253736
465.326507568359,-0.007548583
465.441467285156,0.002299049
465.556427001953,-0.00393872
465.671417236328,-0.007006244
465.786376953125,0.004975195
465.9013671875,0.004990758
466.016357421875,-0.002011069
466.13134765625,-0.008581454
466.246337890625,0.01671099
466.361328125,-0.002396022
466.476318359375,-0.01226316
466.591339111328,0.002997729
466.706329345703,0.02265209
466.821350097656,-0.001873595
466.936370849609,-0.006089105
467.051391601563,0.007267542
467.166442871094,-0.004449003
467.281463623047,0.002113441
467.396484375,-0.006481314
467.511535644531,-0.008398138
467.626586914063,0.002445267
467.741638183594,-0.009469284
467.856689453125,-0.005587166
467.971740722656,-0.007573757
468.086822509766,-0.0002939502
468.201873779297,0.009317288
468.316955566406,-0.001477346
468.432037353516,-0.002429493
468.547119140625,-0.0003304803
468.662200927734,-0.006041169
468.777282714844,-0.006917566
468.892395019531,-0.005523594
469.007476806641,0.02374534
469.122589111328,-0.0005143024
469.237701416016,0.003012771
469.352813720703,0.008939056
469.467926025391,0.008499378
469.583068847656,0.009154316
469.698181152344,0.0006466428
469.813323974609,-0.005558756
469.928436279297,-0.002583553
470.043579101563,0.006083051
470.158721923828,-0.00985943
470.273895263672,0.003892924
470.389038085938,0.005148243
470.504180908203,-8.688301e-05
470.619354248047,-0.008235204
470.734527587891,0.009673507
470.849700927734,0.04094125
470.964874267578,0.001738107
471.080047607422,0.01532754
471.195220947266,-0.01150373
471.310424804688,0.006961082
471.425628662109,0.003658751
471.540802001953,0.01432924
471.656005859375,-0.001712943
471.771209716797,0.01922302
471.886444091797,0.01378861
472.001647949219,0.004957229
472.116882324219,-0.008223492
472.232086181641,0.003861867
472.347320556641,0.001610812
472.462554931641,-0.01287526
472.577789306641,-0.008520054
472.693023681641,0.00821598
472.808288574219,-0.0008697776
472.923522949219,-0.007262242
473.038787841797,-0.01060054
473.154052734375,0.01233748
473.269317626953,0.006775979
473.384582519531,-0.00557491
473.499847412109,-0.002756668
473.615112304688,0.01476376
473.730407714844,0.02406246
473.845703125,-0.004073996
473.960998535156,0.002655835
474.076263427734,0.003344414
474.191589355469,0.01849372
474.306884765625,0.02004414
474.422180175781,-0.01195785
474.537506103516,0.005309262
474.652801513672,-0.003913488
474.768127441406,-0.008400773
474.883453369141,-0.007338619
474.998779296875,0.004868316
475.114135742188,-0.00599299
475.229461669922,-0.006122907
475.344818115234,0.0013595
475.460144042969,0.00774104
475.575500488281,0.001836566
475.690856933594,-0.0109275
475.806213378906,-0.01138047
475.921569824219,0.002115052
476.036956787109,0.006220316
476.152313232422,0.006109493
476.267700195313,-0.01219647
476.383087158203,0.013596
476.498474121094,0.000867445
476.613861083984,-0.007780048
476.729248046875,-0.005762835
476.844665527344,0.01515569
476.960052490234,0.001889517
477.075469970703,-0.01321137
477.190887451172,-0.0076866
477.306304931641,0.01433498
477.421722412109,-0.007647169
477.537139892578,-0.005632555
477.652557373047,-0.01245874
477.768005371094,-0.005213653
477.883422851563,0.0103522
477.998870849609,-0.01346915
478.114318847656,-0.005310055
478.229766845703,0.002985078
478.345245361328,0.000658094
478.460693359375,-0.01107436
478.576141357422,-0.005830835
478.691619873047,0.01177152
478.807098388672,-0.001904674
478.922576904297,-0.00332491
479.038055419922,-0.01148949
479.153533935547,-0.001651747
479.269012451172,0.01840026
479.384521484375,-0.008887157
479.500030517578,-0.006676401
479.615509033203,0.002588008
479.731018066406,0.001521646
479.846527099609,-0.005405684
479.962066650391,-0.004226811
480.077575683594,0.002989752
480.193084716797,0.01273088
480.308624267578,-0.005606724
480.424163818359,-0.005175236
480.539703369141,0.006955054
480.655242919922,-0.00281553
480.770782470703,-0.009505508
480.886322021484,-0.005556089
481.001892089844,0.002163868
481.117431640625,0.004171134
481.233001708984,0.003146388
481.348571777344,-0.01055811
481.464141845703,-0.004830192
481.579711914063,0.003676412
481.695281982422,-0.01005893
481.810882568359,-0.005021922
481.926452636719,-0.002864691
482.042053222656,0.0141093
482.157653808594,-0.008373532
482.273254394531,-0.00259692
482.388854980469,0.0114522
482.504455566406,0.01588655
482.620086669922,-0.007685413
482.735687255859,0.001953851
482.851318359375,-0.005053786
482.966949462891,0.00737689
483.082580566406,-0.01442056
483.198211669922,0.0002854902
483.313842773438,0.004712459
483.429473876953,0.01015335
483.545135498047,-0.002713885
483.660797119141,-0.008773318
483.776428222656,0.002603983
483.89208984375,0.01535252
484.007751464844,-0.01174382
484.123413085938,-0.01473968
484.239105224609,0.007465701
484.354766845703,-0.0005730155
484.470458984375,-0.002869045
484.586151123047,-0.01003371
484.701843261719,-0.00188562
484.817535400391,0.00394034
484.933227539063,-0.01201624
485.048919677734,-0.005275983
485.164642333984,0.01313214
485.280334472656,0.001881214
485.396057128906,0.006115751
485.511779785156,-0.007984725
485.627502441406,-0.001633322
485.743225097656,0.0208698
485.858947753906,-0.01125749
485.974670410156,-0.008454743
486.090423583984,0.01945709
486.206176757813,0.0008279003
486.321899414063,-0.003299104
486.437652587891,-0.002976158
486.553436279297,0.005366139
486.669189453125,0.00160918
486.784942626953,0.0004764845
486.900726318359,-0.004634081
487.016479492188,0.008790337
487.132263183594,-0.003265635
487.248046875,0.009937464
487.363830566406,0.001073063
487.479614257813,0.006665479
487.595397949219,0.007054868
487.711212158203,0.005752117
487.826995849609,-0.009299902
487.942810058594,0.004256518
488.058624267578,0.01637192
488.174438476563,-0.0053939
488.290252685547,-0.01154384
488.406066894531,0.005580831
488.521911621094,-0.002123624
488.637725830078,-0.01290294
488.753570556641,-0.01294771
488.869415283203,0.007058056
488.985260009766,-0.001491124
489.101104736328,-0.002315711
489.216949462891,-0.007432114
489.332794189453,0.004604662
489.448669433594,0.004206823
489.564544677734,-0.01399839
489.680389404297,-0.006343198
489.796264648438,0.006971222
489.912139892578,0.001351826
490.028015136719,-0.0112979
490.143920898438,0.01161907
490.259796142578,0.004774013
490.375701904297,-0.0124148
490.491577148438,-0.002180003
490.607482910156,-0.004052337
490.723388671875,0.008931533
490.839294433594,-0.0001621154
490.955200195313,-0.00399268
491.071136474609,0.001571145
491.187042236328,0.01032363
491.302978515625,-0.003268585
491.418914794922,-0.01001999
491.534851074219,0.009227526
491.650787353516,0.000824909
491.766723632813,-0.004623311
491.882659912109,-0.01164072
491.998596191406,0.004264628
492.114562988281,0.003683736
492.230529785156,-0.01176367
492.346496582031,0.0006881253
492.462463378906,0.00119582
492.578430175781,0.002540395
492.694396972656,-0.005971536
492.810363769531,-0.008541859
492.926361083984,0.009767124
493.042327880859,-0.003994735
493.158325195313,-0.007600968
493.274322509766,-0.001081893
493.390319824219,0.01095348
493.506317138672,0.004007446
493.622344970703,0.0001050611
493.738342285156,-0.01093438
493.854370117188,-0.00388062
493.970367431641,0.005745733
494.086395263672,0.001454064
494.202423095703,-0.001370649
494.318450927734,-0.003491227
494.434478759766,-0.001349194
494.550537109375,-0.006255955
494.666564941406,-0.006073845
494.782623291016,-0.002196514
494.898681640625,0.0058486
495.014739990234,-0.01152522
495.130798339844,-0.01085865
495.246856689453,0.004071865
495.362915039063,0.007429295
495.478973388672,-0.01168476
495.595062255859,0.00425601
495.711151123047,-0.003240332
495.827209472656,0.02526594
495.943298339844,-0.001462687
496.059387207031,0.008707207
496.175506591797,-0.00361604
496.291595458984,-0.005535142
496.407684326172,0.01002386
496.523803710938,-0.01017453
496.639923095703,0.007981933
496.756042480469,0.004825311
496.872161865234,-0.004850983
496.98828125,0.001523794
497.104400634766,0.01980464
497.220520019531,0.002918393
497.336669921875,-0.002922388
497.452819824219,-0.00877501
497.568939208984,0.005307929
497.685089111328,0.005941094
497.801239013672,-0.0001650181
497.917388916016,-0.01012371
498.033569335938,0.006081481
498.149719238281,0.01678798
498.265899658203,-0.004106972
498.382049560547,-0.001203434
498.498229980469,0.01400301
498.614410400391,-0.0003465297
498.730590820313,0.001281599
498.846771240234,-0.01323937
498.962982177734,0.002937769
499.079162597656,0.025212
499.195373535156,-0.007178034
499.311584472656,-0.005664381
499.427764892578,0.008020683
499.543975830078,-0.001296649
499.660217285156,-0.006899703
499.776428222656,-0.01344801
499.892639160156,0.0004476679
500.008880615234,0.02513922
500.125091552734,-0.003083435
500.241333007813,0.00159155
500.357574462891,0.002338897
500.473815917969,0.002187543
500.590057373047,-0.008742812
500.706298828125,-0.01013513
500.822570800781,0.0007559019
500.938812255859,0.001974243
501.055084228516,-0.0118928
501.171356201172,-0.004119006
501.287628173828,0.006074985
501.403900146484,0.001134912
501.520172119141,-0.003581522
501.636444091797,0.0599647
501.752746582031,0.000115062
501.869018554688,-0.001520244
501.985321044922,0.002392809
502.101623535156,-0.01069377
502.217926025391,0.002271967
502.334228515625,-0.003291933
502.450531005859,-0.008391961
502.566833496094,-0.0002985714
502.683166503906,0.004073979
502.799468994141,-0.0004728034
502.915802001953,-0.00627456
503.032135009766,-0.008874428
503.148468017578,-0.002077671
503.264801025391,0.005360707
503.381134033203,-0.00967215
503.497497558594,-0.006309487
503.613830566406,-0.0002002222
503.730194091797,-0.002589292
503.846527099609,-0.0009901524
503.962890625,-0.01093326
504.079254150391,-0.0004459469
504.195617675781,0.00527734
504.31201171875,0.004689271
504.428375244141,-0.007935079
504.544738769531,-0.001815738
504.6611328125,0.0005434715
504.777526855469,-0.002477728
504.893920898438,-0.002460059
505.010314941406,0.007418207
505.126708984375,0.02236496
505.243103027344,-0.001272713
505.359497070313,-0.00542597
505.475921630859,0.002462597
505.592346191406,0.01040615
505.708740234375,-0.007693753
505.825164794922,-0.005694194
505.941589355469,0.001258002
506.058013916016,0.001342339
506.174468994141,0.001575542
506.290893554688,-0.004417768
506.407348632813,0.00732464
506.523773193359,-7.144213e-05
506.640228271484,0.0005475098
506.756683349609,0.0036773
506.873138427734,0.0089436
506.989593505859,-0.0009477767
507.106048583984,-0.005478796
507.222534179688,-0.0126552
507.338989257813,-0.00522864
507.455474853516,-0.0007870281
507.571960449219,-0.01221433
507.688446044922,-0.00837951
507.804931640625,-0.002383277
507.921417236328,-0.0006707013
508.037902832031,-0.005076052
508.154388427734,-0.000763318
508.270904541016,0.001093041
508.387420654297,-0.005205887
508.50390625,-0.006367331
508.620422363281,-0.008288643
508.736938476563,0.0177598
508.853454589844,0.005000292
508.970001220703,-0.004797883
509.086517333984,-0.001841093
509.203063964844,0.01269561
509.319580078125,-0.002073216
509.436126708984,-0.003030538
509.552673339844,-0.005387852
509.669219970703,0.006845759
509.785766601563,0.002628666
509.902313232422,-0.001931533
510.018890380859,-0.008938275
510.135437011719,-0.002843422
510.252014160156,0.00316698
510.368560791016,-0.003850039
510.485137939453,-0.01092095
510.601715087891,0.004780001
510.718322753906,0.001972387
510.834899902344,-0.01097349
510.951477050781,0.008663321
511.068084716797,-0.002215628
511.184661865234,-0.004423099
511.30126953125,-0.01024582
511.417877197266,-0.01185762
511.534484863281,-0.003872104
511.651092529297,-0.005036884
511.767700195313,-0.002493268
511.884338378906,-0.004014847
512.0009765625,-0.004081539
512.117553710938,0.00451191
512.234191894531,0.0464294
512.350830078125,-0.001749419
512.467468261719,0.009470003
512.584106445313,-0.002251327
512.700744628906,0.01827677
512.8173828125,-0.01029209
512.93408203125,0.00514459
513.050720214844,0.004415323
513.167358398438,-0.008909199
513.284057617188,-0.009909864
513.400695800781,0.00875008
513.517395019531,0.004923943
513.634033203125,-0.005272465
513.750732421875,0.005224629
513.867431640625,0.005207377
513.984069824219,0.005958734
514.100769042969,0.007592415
514.217468261719,-0.003425659
514.334167480469,0.00078978
514.450866699219,0.005865072
514.567565917969,-0.006472215
514.684265136719,0.001085046
514.801025390625,-0.0001939719
514.917724609375,0.004440976
515.034423828125,-0.004262262
515.151184082031,-0.01176643
515.267883300781,-0.001614727
515.384643554688,0.005003976
515.501342773438,-0.001106455
515.618103027344,0.00167073
515.734802246094,-0.001859322
515.8515625,0.01298772
515.968322753906,-0.00044942
516.085083007813,0.001031951
516.201843261719,-0.001823038
516.318603515625,-0.003760601
516.435363769531,-0.006606572
516.552124023438,-0.002569052
516.668884277344,-0.002068059
516.78564453125,0.01183421
516.902465820313,0.02751169
517.019226074219,-0.006115084
517.135986328125,0.0003077183
517.252807617188,0.005789003
517.369567871094,-0.006555823
517.486389160156,-3.485711e-05
517.603210449219,0.01167934
517.719970703125,0.001247008
517.836791992188,0.003115467
517.95361328125,-8.60915e-06
518.070434570313,-0.002994521
518.187255859375,0.005229549
518.304077148438,0.01150906
518.4208984375,0.004078928
518.537719726563,0.0177419
518.654541015625,0.006995969
518.771362304688,-0.008352427
518.888244628906,-0.00866734
519.005065917969,0.00221999
519.121887207031,-0.001030606
519.23876953125,0.003748715
519.355590820313,-0.003309974
519.472473144531,0.003067646
519.58935546875,0.001302447
519.706176757813,-0.003514391
519.823059082031,-0.006861347
519.93994140625,0.01426388
520.056823730469,-0.004168718
520.173706054688,2.114155e-05
520.290588378906,-0.005683539
520.407470703125,-0.001610329
520.524353027344,-0.004848645
520.641235351563,-0.007346387
520.758178710938,-0.002121676
520.875061035156,0.02067209
520.991943359375,0.001910565
521.10888671875,-0.007952635
521.225769042969,0.001358741
521.342712402344,0.007041009
521.459594726563,-0.006149629
521.576538085938,-0.004892885
521.693481445313,-0.001413394
521.810424804688,-0.005281766
521.927307128906,0.0108478
522.044250488281,0.001524671
522.161193847656,0.03690556
522.278137207031,0.008808685
522.395080566406,0.001069703
522.512023925781,-0.005290363
522.629028320313,0.002215858
522.745971679688,0.0003517264
522.862915039063,0.01444339
522.979919433594,-0.009791109
523.096862792969,0.01517284
523.2138671875,0.004988997
523.330810546875,0.0011436
523.447814941406,0.0005998926
523.564758300781,0.002450176
523.681762695313,-0.002654854
523.798767089844,-0.006718704
523.915771484375,-0.01047529
524.032775878906,0.008011894
524.149719238281,0.003771387
524.266723632813,0.00392483
524.3837890625,-0.01076427
524.500793457031,0.01868411
524.617797851563,0.0062186
524.734802246094,-0.008258958
524.851806640625,-0.00784347
524.968872070313,0.001337547
525.085876464844,0.01858683
525.202941894531,-0.00456954
525.319946289063,-0.004351737
525.43701171875,0.006409964
525.554016113281,0.005309313
525.671081542969,-0.00457406
525.788146972656,-0.01295808
525.905212402344,-0.00239911
526.022277832031,-0.005058528
526.139282226563,-0.004377417
526.25634765625,0.00999106
526.373474121094,-0.005117532
526.490539550781,0.01180183
526.607604980469,-0.005841537
526.724670410156,0.006268666
526.841735839844,0.01045189
526.958862304688,0.001783844
527.075927734375,0.0156644
527.192993164063,-0.008377002
527.310119628906,0.002458217
527.42724609375,-0.002041494
527.544311523438,-0.008025332
527.661437988281,-0.01201082
527.778564453125,0.006036963
527.895629882813,0.003226754
528.012756347656,-0.008019785
528.1298828125,-0.003195124
528.247009277344,0.0101537
528.364135742188,-0.00610525
528.481262207031,0.01653418
528.598388671875,0.01054654
528.715576171875,0.002029901
528.832702636719,0.001072922
528.949829101563,-0.004445925
529.066955566406,-0.01217845
529.184143066406,0.003780667
529.30126953125,0.01028922
529.41845703125,-0.003134813
529.535583496094,0.002284158
529.652770996094,0.0002482768
529.769958496094,0.0005162369
529.887145996094,-0.001300373
530.004272460938,0.0005861066
530.121459960938,0.001276695
530.238647460938,-0.0008668745
530.355834960938,-0.007398854
530.473022460938,-0.009990164
530.590209960938,0.003573988
530.707397460938,0.04665372
530.824645996094,0.006570238
530.941833496094,0.001367266
531.059020996094,0.002639656
531.17626953125,-0.001283721
531.29345703125,0.001154994
531.410705566406,0.002255753
531.527893066406,-0.003488387
531.645141601563,-0.002067964
531.762329101563,-0.0007837025
531.879577636719,-0.004240847
531.996826171875,0.003570211
532.114074707031,0.02403075
532.231323242188,0.003488377
532.348510742188,0.01619132
532.465759277344,-0.005788868
532.583068847656,-0.001924373
532.700317382813,0.0004363689
532.817565917969,-0.008970653
532.934814453125,0.007106606
533.052062988281,-0.003898226
533.169372558594,-0.005085732
533.28662109375,0.02157227
533.403869628906,-0.0002339197
533.521179199219,0.007066214
533.638427734375,0.004239799
533.755737304688,-0.008001451
533.873046875,0.01160717
533.990295410156,0.007779868
534.107604980469,-0.0004195271
534.224914550781,0.005273935
534.342224121094,-0.004165124
534.459533691406,-0.003391111
534.576843261719,0.006659043
534.694152832031,-0.008057748
534.811462402344,-0.000620102
534.928771972656,-0.004785897
535.046081542969,-0.007339288
535.163452148438,0.004342816
535.28076171875,0.0006046427
535.398071289063,0.001091011
535.515441894531,-0.00898036
535.632751464844,-0.004589859
535.750122070313,-0.002644232
535.867431640625,0.004369848
535.984802246094,0.008386752
536.102172851563,0.006741751
536.219543457031,-0.001039685
536.336853027344,-0.003140954
536.454223632813,-0.01179466
536.571594238281,-0.008449628
536.68896484375,-0.002884774
536.806335449219,0.0005086394
536.923706054688,0.01881808
537.041076660156,-0.001686499
537.158508300781,0.001754625
537.27587890625,1.662741e-05
537.393249511719,0.001956253
537.510681152344,-0.004124296
537.628051757813,0.002217921
537.745483398438,-0.002081987
537.862854003906,0.0004608184
537.980285644531,-0.01257832
538.09765625,0.03035254
538.215087890625,0.001491152
538.33251953125,0.02512585
538.449890136719,0.0003119717
538.567321777344,0.02919534
538.684753417969,-0.0007160752
538.802185058594,0.004087088
538.919616699219,-0.009170066
539.037048339844,0.00777232
539.154479980469,0.001313031
539.27197265625,-0.008039316
539.389404296875,0.0004678315
539.5068359375,-0.001687358
539.624267578125,-0.001839656
539.741760253906,-0.003330146
539.859191894531,-0.01100614
539.976684570313,0.005256596
540.094116210938,-0.008464409
540.211608886719,-0.008210744
540.3291015625,-0.002908206
540.446533203125,-0.004194406
540.564025878906,0.01133051
540.681518554688,-0.003542278
540.799011230469,-0.004952319
540.91650390625,-0.008248225
541.033996582031,-0.001979192
541.151489257813,0.001039853
541.268981933594,-0.004445449
541.386474609375,0.007823025
541.503967285156,-0.002908199
541.621459960938,0.0008043637
541.739013671875,0.01260142
541.856506347656,-0.002150688
541.974060058594,-0.01066645
542.091552734375,0.002258209
542.209106445313,0.0009534104
542.326599121094,-0.00654868
542.444152832031,0.007426661
542.561645507813,-0.002888826
542.67919921875,-0.007578868
542.796752929688,0.006539811
542.914306640625,-0.003887531
543.031860351563,0.004713628
543.1494140625,-0.01104689
543.266967773438,0.001615093
543.384521484375,0.004412105
543.502075195313,-0.008517262
543.61962890625,0.001053742
543.737182617188,-0.005214158
543.854736328125,-0.004426581
543.972351074219,0.0005934566
544.089904785156,-0.003138325
544.207458496094,-8.149055e-05
544.325073242188,0.005073783
544.442626953125,-0.007362306
544.560241699219,0.001057547
544.677856445313,0.001796931
544.79541015625,0.002382005
544.913024902344,-0.009762536
545.030639648438,-0.00156365
545.148254394531,0.002198757
545.265869140625,0.0019053
545.383483886719,-0.01158407
545.501098632813,-0.0003691343
545.618713378906,0.005172255
545.736328125,0.00464814
545.853942871094,0.0006922116
545.971557617188,0.009004407
546.089172363281,0.01096169
546.206848144531,0.0101845
546.324462890625,-0.005450864
546.442077636719,0.003038811
546.559753417969,0.003258564
546.677368164063,-3.414692e-05
546.795043945313,0.001511021
546.912719726563,0.004240058
547.030334472656,-0.002624619
547.148010253906,0.003463542
547.265686035156,0.003672205
547.383361816406,0.005404846
547.5009765625,-0.006101203
547.61865234375,0.001985235
547.736328125,0.002435324
547.85400390625,-0.002266881
547.971740722656,-0.01002513
548.089416503906,-0.005737427
548.207092285156,0.007068121
548.324768066406,-0.00760781
548.442443847656,0.01193401
548.560180664063,-0.002895503
548.677856445313,0.006817395
548.795593261719,-0.004610896
548.913269042969,-0.005084909
549.031005859375,-0.001870495
549.148681640625,-0.004883188
549.266418457031,0.004470018
549.384155273438,-0.0001414967
549.501831054688,0.002566601
549.619567871094,0.01273571
549.7373046875,0.006353207
549.855041503906,0.001946629
549.972778320313,0.007576847
550.090515136719,-0.009560183
550.208251953125,0.002569754
550.325988769531,-0.004821185
550.443725585938,-0.0002789313
550.561462402344,0.009004871
550.679260253906,0.003951249
550.796997070313,-0.0001393945
550.914733886719,0.003044639
551.032531738281,-0.00388699
551.150268554688,0.004892637
551.26806640625,-0.008483278
551.385803222656,0.003654446
551.503601074219,-0.007918596
551.621398925781,0.013723
551.739135742188,-0.001566997
551.85693359375,-0.005526309
551.974731445313,0.003840834
552.092529296875,-0.004416391
552.210327148438,0.01003021
552.328125,-0.001237316
552.445922851563,0.0003896933
552.563720703125,0.01293872
552.681518554688,-0.001777756
552.79931640625,-0.001835999
552.917114257813,-0.003310523
553.034973144531,-0.002127031
553.152770996094,0.002626139
553.270568847656,0.01747547
553.388427734375,-0.006492659
553.506225585938,0.01034015
553.624084472656,0.002057844
553.741882324219,-0.002392648
553.859741210938,-0.009525708
553.977600097656,0.0009831043
554.095458984375,-0.002526525
554.213256835938,0.01636608
554.331115722656,0.001877394
554.448974609375,0.001109839
554.566833496094,0.0007966246
554.684692382813,-0.004696608
554.802551269531,-0.003645296
554.92041015625,-0.006061414
